/home/fonwin/f9utws/logs/20190826/omstws.log.TwsNew.x5.txt
Count=10000|Abandoned=0|Rejected=0|Sending=10000|Queuing=0
ReqSNO|T0|T1|T2|(T1-T0)|(T2-T1)|T0-|T1-|T2-
356204|20190826033219.909271|20190826033219.909282|20190826033219.909290|11|8|13|3|2
356206|20190826033219.909279|20190826033219.909299|20190826033219.909307|20|8|8|17|17
356208|20190826033219.909291|20190826033219.909301|20190826033219.909309|10|8|12|2|2
356210|20190826033219.909298|20190826033219.909318|20190826033219.909326|20|8|7|17|17
356212|20190826033219.909310|20190826033219.909321|20190826033219.909328|11|7|12|3|2
356214|20190826033219.909318|20190826033219.909337|20190826033219.909345|19|8|8|16|17
356216|20190826033219.909329|20190826033219.909339|20190826033219.909347|10|8|11|2|2
356218|20190826033219.909337|20190826033219.909354|20190826033219.909361|17|7|8|15|14
356220|20190826033219.909349|20190826033219.909371|20190826033219.909378|22|7|12|17|17
356222|20190826033219.909363|20190826033219.909384|20190826033219.909391|21|7|14|13|13
356224|20190826033219.909373|20190826033219.909386|20190826033219.909394|13|8|10|2|3
356226|20190826033219.909380|20190826033219.909393|20190826033219.909397|13|4|7|7|3
356228|20190826033219.909388|20190826033219.909412|20190826033219.909420|24|8|8|19|23
356230|20190826033219.909396|20190826033219.909415|20190826033219.909422|19|7|8|3|2
356232|20190826033219.909403|20190826033219.909419|20190826033219.909423|16|4|7|4|1
356234|20190826033219.909407|20190826033219.909420|20190826033219.909425|13|5|4|1|2
356236|20190826033219.909414|20190826033219.909431|20190826033219.909438|17|7|7|11|13
356238|20190826033219.909422|20190826033219.909433|20190826033219.909440|11|7|8|2|2
356240|20190826033219.909430|20190826033219.909449|20190826033219.909457|19|8|8|16|17
356242|20190826033219.909441|20190826033219.909452|20190826033219.909461|11|9|11|3|4
356244|20190826033219.909449|20190826033219.909465|20190826033219.909473|16|8|8|13|12
356246|20190826033219.909461|20190826033219.909475|20190826033219.909483|14|8|12|10|10
356248|20190826033219.909471|20190826033219.909492|20190826033219.909501|21|9|10|17|18
356250|20190826033219.909478|20190826033219.909495|20190826033219.909503|17|8|7|3|2
356252|20190826033219.909490|20190826033219.909512|20190826033219.909519|22|7|12|17|16
356254|20190826033219.909504|20190826033219.909519|20190826033219.909527|15|8|14|7|8
356256|20190826033219.909511|20190826033219.909531|20190826033219.909539|20|8|7|12|12
356258|20190826033219.909522|20190826033219.909534|20190826033219.909541|12|7|11|3|2
356260|20190826033219.909531|20190826033219.909548|20190826033219.909556|17|8|9|14|15
356263|20190826033219.909543|20190826033219.909565|20190826033219.909573|22|8|12|17|17
356267|20190826033219.909558|20190826033219.909580|20190826033219.909592|22|12|15|15|19
356269|20190826033219.909568|20190826033219.909582|20190826033219.909594|14|12|10|2|2
356273|20190826033219.909577|20190826033219.909598|20190826033219.909603|21|5|9|16|9
356275|20190826033219.909590|20190826033219.909600|20190826033219.909605|10|5|13|2|2
356278|20190826033219.909599|20190826033219.909617|20190826033219.909625|18|8|9|17|20
356280|20190826033219.909611|20190826033219.909626|20190826033219.909634|15|8|12|9|9
356282|20190826033219.909622|20190826033219.909636|20190826033219.909644|14|8|11|10|10
356284|20190826033219.909630|20190826033219.909643|20190826033219.909646|13|3|8|7|2
356286|20190826033219.909641|20190826033219.909654|20190826033219.909662|13|8|11|11|16
356288|20190826033219.909646|20190826033219.909672|20190826033219.909680|26|8|5|18|18
356290|20190826033219.909657|20190826033219.909675|20190826033219.909681|18|6|11|3|1
356292|20190826033219.909666|20190826033219.909686|20190826033219.909692|20|6|9|11|11
356294|20190826033219.909674|20190826033219.909688|20190826033219.909694|14|6|8|2|2
356298|20190826033219.909680|20190826033219.909699|20190826033219.909706|19|7|6|11|12
356300|20190826033219.909687|20190826033219.909703|20190826033219.909708|16|5|7|4|2
356304|20190826033219.909698|20190826033219.909717|20190826033219.909723|19|6|11|14|15
356308|20190826033219.909712|20190826033219.909727|20190826033219.909735|15|8|14|10|12
356310|20190826033219.909724|20190826033219.909745|20190826033219.909754|21|9|12|18|19
356312|20190826033219.909731|20190826033219.909748|20190826033219.909759|17|11|7|3|5
356314|20190826033219.909742|20190826033219.909764|20190826033219.909772|22|8|11|16|13
356316|20190826033219.909755|20190826033219.909772|20190826033219.909782|17|10|13|8|10
356318|20190826033219.909763|20190826033219.909774|20190826033219.909795|11|21|8|2|13
356320|20190826033219.909774|20190826033219.909803|20190826033219.909811|29|8|11|29|16
356324|20190826033219.909797|20190826033219.909819|20190826033219.909825|22|6|23|16|14
356326|20190826033219.909808|20190826033219.909821|20190826033219.909831|13|10|11|2|6
356330|20190826033219.909820|20190826033219.909835|20190826033219.909840|15|5|12|14|9
356333|20190826033219.909830|20190826033219.909850|20190826033219.909860|20|10|10|15|20
356335|20190826033219.909845|20190826033219.909868|20190826033219.909876|23|8|15|18|16
356337|20190826033219.909860|20190826033219.909871|20190826033219.909880|11|9|15|3|4
356339|20190826033219.909868|20190826033219.909885|20190826033219.909893|17|8|8|14|13
356341|20190826033219.909880|20190826033219.909899|20190826033219.909909|19|10|12|14|16
356343|20190826033219.909895|20190826033219.909920|20190826033219.909928|25|8|15|21|19
356346|20190826033219.909910|20190826033219.909934|20190826033219.909947|24|13|15|14|19
356349|20190826033219.909918|20190826033219.909937|20190826033219.909950|19|13|8|3|3
356351|20190826033219.909922|20190826033219.909939|20190826033219.909954|17|15|4|2|4
356353|20190826033219.909930|20190826033219.909942|20190826033219.909956|12|14|8|3|2
356358|20190826033219.909938|20190826033219.909957|20190826033219.909965|19|8|8|15|9
356361|20190826033219.909948|20190826033219.909972|20190826033219.909980|24|8|10|15|15
356363|20190826033219.909956|20190826033219.909975|20190826033219.909984|19|9|8|3|4
356366|20190826033219.909959|20190826033219.909976|20190826033219.909988|17|12|3|1|4
356369|20190826033219.909968|20190826033219.909982|20190826033219.909993|14|11|9|6|5
356371|20190826033219.909975|20190826033219.909998|20190826033219.910007|23|9|7|16|14
356373|20190826033219.909985|20190826033219.910001|20190826033219.910010|16|9|10|3|3
356375|20190826033219.909994|20190826033219.910017|20190826033219.910025|23|8|9|16|15
356377|20190826033219.910008|20190826033219.910019|20190826033219.910029|11|10|14|2|4
356379|20190826033219.910016|20190826033219.910035|20190826033219.910044|19|9|8|16|15
356381|20190826033219.910029|20190826033219.910042|20190826033219.910047|13|5|13|7|3
356383|20190826033219.910040|20190826033219.910054|20190826033219.910062|14|8|11|12|15
356385|20190826033219.910045|20190826033219.910064|20190826033219.910074|19|10|5|10|12
356387|20190826033219.910057|20190826033219.910067|20190826033219.910076|10|9|12|3|2
356389|20190826033219.910065|20190826033219.910073|20190826033219.910081|8|8|8|6|5
356391|20190826033219.910074|20190826033219.910093|20190826033219.910104|19|11|9|20|23
356393|20190826033219.910087|20190826033219.910111|20190826033219.910119|24|8|13|18|15
356395|20190826033219.910097|20190826033219.910114|20190826033219.910123|17|9|10|3|4
356397|20190826033219.910102|20190826033219.910119|20190826033219.910125|17|6|5|5|2
356399|20190826033219.910106|20190826033219.910120|20190826033219.910130|14|10|4|1|5
356401|20190826033219.910114|20190826033219.910131|20190826033219.910139|17|8|8|11|9
356403|20190826033219.910121|20190826033219.910134|20190826033219.910143|13|9|7|3|4
356405|20190826033219.910131|20190826033219.910151|20190826033219.910159|20|8|10|17|16
356407|20190826033219.910142|20190826033219.910153|20190826033219.910162|11|9|11|2|3
356409|20190826033219.910151|20190826033219.910169|20190826033219.910177|18|8|9|16|15
356411|20190826033219.910163|20190826033219.910178|20190826033219.910188|15|10|12|9|11
356413|20190826033219.910174|20190826033219.910188|20190826033219.910196|14|8|11|10|8
356415|20190826033219.910181|20190826033219.910198|20190826033219.910207|17|9|7|10|11
356417|20190826033219.910193|20190826033219.910208|20190826033219.910216|15|8|12|10|9
356419|20190826033219.910201|20190826033219.910217|20190826033219.910225|16|8|8|9|9
356421|20190826033219.910213|20190826033219.910228|20190826033219.910236|15|8|12|11|11
356423|20190826033219.910221|20190826033219.910238|20190826033219.910245|17|7|8|10|9
356425|20190826033219.910233|20190826033219.910248|20190826033219.910256|15|8|12|10|11
356427|20190826033219.910241|20190826033219.910258|20190826033219.910266|17|8|8|10|10
356429|20190826033219.910253|20190826033219.910268|20190826033219.910275|15|7|12|10|9
356431|20190826033219.910261|20190826033219.910277|20190826033219.910285|16|8|8|9|10
356433|20190826033219.910273|20190826033219.910287|20190826033219.910294|14|7|12|10|9
356435|20190826033219.910281|20190826033219.910296|20190826033219.910304|15|8|8|9|10
356437|20190826033219.910292|20190826033219.910306|20190826033219.910314|14|8|11|10|10
356439|20190826033219.910300|20190826033219.910321|20190826033219.910329|21|8|8|15|15
356441|20190826033219.910310|20190826033219.910324|20190826033219.910331|14|7|10|3|2
356443|20190826033219.910315|20190826033219.910329|20190826033219.910333|14|4|5|5|2
356445|20190826033219.910322|20190826033219.910330|20190826033219.910335|8|5|7|1|2
356447|20190826033219.910329|20190826033219.910339|20190826033219.910346|10|7|7|9|11
356449|20190826033219.910335|20190826033219.910356|20190826033219.910364|21|8|6|17|18
356451|20190826033219.910343|20190826033219.910358|20190826033219.910368|15|10|8|2|4
356453|20190826033219.910353|20190826033219.910382|20190826033219.910390|29|8|10|24|22
356455|20190826033219.910367|20190826033219.910400|20190826033219.910411|33|11|14|18|21
356457|20190826033219.910392|20190826033219.910411|20190826033219.910420|19|9|25|11|9
356459|20190826033219.910404|20190826033219.910426|20190826033219.910436|22|10|12|15|16
356461|20190826033219.910415|20190826033219.910429|20190826033219.910438|14|9|11|3|2
356463|20190826033219.910426|20190826033219.910446|20190826033219.910456|20|10|11|17|18
356465|20190826033219.910438|20190826033219.910449|20190826033219.910458|11|9|12|3|2
356467|20190826033219.910446|20190826033219.910463|20190826033219.910473|17|10|8|14|15
356469|20190826033219.910458|20190826033219.910473|20190826033219.910481|15|8|12|10|8
356471|20190826033219.910469|20190826033219.910486|20190826033219.910496|17|10|11|13|15
356473|20190826033219.910475|20190826033219.910488|20190826033219.910498|13|10|6|2|2
356475|20190826033219.910482|20190826033219.910496|20190826033219.910501|14|5|7|8|3
356477|20190826033219.910491|20190826033219.910510|20190826033219.910520|19|10|9|14|19
356479|20190826033219.910498|20190826033219.910513|20190826033219.910522|15|9|7|3|2
356481|20190826033219.910504|20190826033219.910519|20190826033219.910525|15|6|6|6|3
356483|20190826033219.910511|20190826033219.910530|20190826033219.910539|19|9|7|11|14
356485|20190826033219.910519|20190826033219.910533|20190826033219.910540|14|7|8|3|1
356487|20190826033219.910531|20190826033219.910548|20190826033219.910555|17|7|12|15|15
356489|20190826033219.910543|20190826033219.910564|20190826033219.910572|21|8|12|16|17
356491|20190826033219.910557|20190826033219.910583|20190826033219.910591|26|8|14|19|19
356493|20190826033219.910568|20190826033219.910586|20190826033219.910593|18|7|11|3|2
356495|20190826033219.910577|20190826033219.910600|20190826033219.910610|23|10|9|14|17
356497|20190826033219.910586|20190826033219.910603|20190826033219.910612|17|9|9|3|2
356499|20190826033219.910596|20190826033219.910619|20190826033219.910627|23|8|10|16|15
356501|20190826033219.910609|20190826033219.910622|20190826033219.910629|13|7|13|3|2
356503|20190826033219.910619|20190826033219.910638|20190826033219.910646|19|8|10|16|17
356505|20190826033219.910632|20190826033219.910654|20190826033219.910662|22|8|13|16|16
356507|20190826033219.910640|20190826033219.910657|20190826033219.910663|17|6|8|3|1
356509|20190826033219.910647|20190826033219.910669|20190826033219.910677|22|8|7|12|14
356511|20190826033219.910657|20190826033219.910672|20190826033219.910681|15|9|10|3|4
356513|20190826033219.910666|20190826033219.910679|20190826033219.910683|13|4|9|7|2
356515|20190826033219.910677|20190826033219.910691|20190826033219.910699|14|8|11|12|16
356517|20190826033219.910682|20190826033219.910699|20190826033219.910705|17|6|5|8|6
356519|20190826033219.910694|20190826033219.910701|20190826033219.910709|7|8|12|2|4
356521|20190826033219.910701|20190826033219.910715|20190826033219.910723|14|8|7|14|14
356523|20190826033219.910711|20190826033219.910725|20190826033219.910733|14|8|10|10|10
356525|20190826033219.910721|20190826033219.910742|20190826033219.910750|21|8|10|17|17
356527|20190826033219.910728|20190826033219.910745|20190826033219.910752|17|7|7|3|2
356529|20190826033219.910738|20190826033219.910750|20190826033219.910754|12|4|10|5|2
356532|20190826033219.910749|20190826033219.910766|20190826033219.910773|17|7|11|16|19
356534|20190826033219.910756|20190826033219.910773|20190826033219.910782|17|9|7|7|9
356536|20190826033219.910764|20190826033219.910775|20190826033219.910784|11|9|8|2|2
356540|20190826033219.910769|20190826033219.910784|20190826033219.910787|15|3|5|9|3
356543|20190826033219.910776|20190826033219.910785|20190826033219.910790|9|5|7|1|3
356546|20190826033219.910786|20190826033219.910801|20190826033219.910809|15|8|10|16|19
356548|20190826033219.910799|20190826033219.910820|20190826033219.910828|21|8|13|19|19
356550|20190826033219.910813|20190826033219.910834|20190826033219.910842|21|8|14|14|14
356552|20190826033219.910823|20190826033219.910837|20190826033219.910844|14|7|10|3|2
356554|20190826033219.910831|20190826033219.910845|20190826033219.910855|14|10|8|8|11
356556|20190826033219.910839|20190826033219.910864|20190826033219.910873|25|9|8|19|18
356558|20190826033219.910847|20190826033219.910867|20190826033219.910875|20|8|8|3|2
356560|20190826033219.910854|20190826033219.910873|20190826033219.910876|19|3|7|6|1
356562|20190826033219.910858|20190826033219.910875|20190826033219.910878|17|3|4|2|2
356564|20190826033219.910866|20190826033219.910876|20190826033219.910880|10|4|8|1|2
356566|20190826033219.910874|20190826033219.910882|20190826033219.910888|8|6|8|6|8
356569|20190826033219.910881|20190826033219.910898|20190826033219.910906|17|8|7|16|18
356574|20190826033219.910895|20190826033219.910914|20190826033219.910922|19|8|14|16|16
356577|20190826033219.910909|20190826033219.910923|20190826033219.910932|14|9|14|9|10
356580|20190826033219.910919|20190826033219.910933|20190826033219.910941|14|8|10|10|9
356582|20190826033219.910926|20190826033219.910948|20190826033219.910956|22|8|7|15|15
356584|20190826033219.910936|20190826033219.910951|20190826033219.910958|15|7|10|3|2
356586|20190826033219.910942|20190826033219.910960|20190826033219.910968|18|8|6|9|10
356588|20190826033219.910951|20190826033219.910963|20190826033219.910970|12|7|9|3|2
356590|20190826033219.910960|20190826033219.910979|20190826033219.910997|19|18|9|16|27
356592|20190826033219.910970|20190826033219.910981|20190826033219.911000|11|19|10|2|3
356596|20190826033219.910978|20190826033219.911024|20190826033219.911029|46|5|8|43|29
